7.4751 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
602.1661 	EXP 	New trial (rep=7, index=36): <Trial 36 (36 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 7}>
602.1685 	DATA 	Keypress: c
602.1761 	EXP 	Fixation: autoDraw = False
602.1761 	EXP 	line_1: autoDraw = False
602.1761 	EXP 	line_2: autoDraw = False
602.1761 	EXP 	line_3: autoDraw = False
602.1761 	EXP 	line_4: autoDraw = False
602.1761 	EXP 	probe: autoDraw = False
602.1761 	EXP 	Fixation: autoDraw = True
603.1624 	EXP 	line_1: autoDraw = True
603.1624 	EXP 	line_2: autoDraw = True
603.1624 	EXP 	line_3: autoDraw = True
603.1624 	EXP 	line_4: autoDraw = True
603.1753 	EXP 	Fixation: autoDraw = False
604.1666 	INFO 	Keyboard events cleared
604.1662 	EXP 	probe: autoDraw = True
604.7941 	EXP 	New trial (rep=8, index=37): <Trial 37 (37 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 8}>
604.7969 	DATA 	Keypress: v
604.8039 	EXP 	Fixation: autoDraw = False
604.8039 	EXP 	line_1: autoDraw = False
604.8039 	EXP 	line_2: autoDraw = False
604.8039 	EXP 	line_3: autoDraw = False
604.8039 	EXP 	line_4: autoDraw = False
604.8039 	EXP 	probe: autoDraw = False
604.8039 	EXP 	Fixation: autoDraw = True
605.7932 	EXP 	line_1: autoDraw = True
605.7932 	EXP 	line_2: autoDraw = True
605.7932 	EXP 	line_3: autoDraw = True
605.7932 	EXP 	line_4: autoDraw = True
605.7999 	EXP 	Fixation: autoDraw = False
606.7925 	INFO 	Keyboard events cleared
606.7920 	EXP 	probe: autoDraw = True
607.3112 	EXP 	New trial (rep=13, index=38): <Trial 38 (38 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 13}>
607.3139 	DATA 	Keypress: v
607.3209 	EXP 	Fixation: autoDraw = False
607.3209 	EXP 	line_1: autoDraw = False
607.3209 	EXP 	line_2: autoDraw = False
607.3209 	EXP 	line_3: autoDraw = False
607.3209 	EXP 	line_4: autoDraw = False
607.3209 	EXP 	probe: autoDraw = False
607.3209 	EXP 	Fixation: autoDraw = True
608.3097 	EXP 	line_1: autoDraw = True
608.3097 	EXP 	line_2: autoDraw = True
608.3097 	EXP 	line_3: autoDraw = True
608.3097 	EXP 	line_4: autoDraw = True
608.3166 	EXP 	Fixation: autoDraw = False
609.3089 	INFO 	Keyboard events cleared
609.3084 	EXP 	probe: autoDraw = True
609.9364 	DATA 	Keypress: z
609.9429 	EXP 	New trial (rep=9, index=39): <Trial 39 (39 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 9}>
609.9500 	EXP 	Fixation: autoDraw = False
609.9500 	EXP 	line_1: autoDraw = False
609.9500 	EXP 	line_2: autoDraw = False
609.9500 	EXP 	line_3: autoDraw = False
609.9500 	EXP 	line_4: autoDraw = False
609.9500 	EXP 	probe: autoDraw = False
609.9500 	EXP 	Fixation: autoDraw = True
610.9422 	EXP 	line_1: autoDraw = True
610.9422 	EXP 	line_2: autoDraw = True
610.9422 	EXP 	line_3: autoDraw = True
610.9422 	EXP 	line_4: autoDraw = True
610.9503 	EXP 	Fixation: autoDraw = False
611.9327 	INFO 	Keyboard events cleared
611.9325 	EXP 	probe: autoDraw = True
612.7297 	DATA 	Keypress: c
612.7355 	EXP 	New trial (rep=7, index=40): <Trial 40 (40 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 7}>
612.7433 	EXP 	Fixation: autoDraw = False
612.7433 	EXP 	line_1: autoDraw = False
612.7433 	EXP 	line_2: autoDraw = False
612.7433 	EXP 	line_3: autoDraw = False
612.7433 	EXP 	line_4: autoDraw = False
612.7433 	EXP 	probe: autoDraw = False
612.7433 	EXP 	Fixation: autoDraw = True
613.7338 	EXP 	line_1: autoDraw = True
613.7338 	EXP 	line_2: autoDraw = True
613.7338 	EXP 	line_3: autoDraw = True
613.7338 	EXP 	line_4: autoDraw = True
613.7404 	EXP 	Fixation: autoDraw = False
614.7327 	INFO 	Keyboard events cleared
614.7323 	EXP 	probe: autoDraw = True
615.2106 	EXP 	New trial (rep=8, index=41): <Trial 41 (41 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 8}>
615.2134 	DATA 	Keypress: x
615.2198 	EXP 	Fixation: autoDraw = False
615.2198 	EXP 	line_1: autoDraw = False
615.2198 	EXP 	line_2: autoDraw = False
615.2198 	EXP 	line_3: autoDraw = False
615.2198 	EXP 	line_4: autoDraw = False
615.2198 	EXP 	probe: autoDraw = False
615.2198 	EXP 	Fixation: autoDraw = True
616.2031 	EXP 	line_1: autoDraw = True
616.2031 	EXP 	line_2: autoDraw = True
616.2031 	EXP 	line_3: autoDraw = True
616.2031 	EXP 	line_4: autoDraw = True
616.2105 	EXP 	Fixation: autoDraw = False
617.2081 	INFO 	Keyboard events cleared
617.2079 	EXP 	probe: autoDraw = True
617.6442 	EXP 	New trial (rep=9, index=42): <Trial 42 (42 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 9}>
617.6473 	DATA 	Keypress: x
617.6542 	EXP 	Fixation: autoDraw = False
617.6542 	EXP 	line_1: autoDraw = False
617.6542 	EXP 	line_2: autoDraw = False
617.6542 	EXP 	line_3: autoDraw = False
617.6542 	EXP 	line_4: autoDraw = False
617.6542 	EXP 	probe: autoDraw = False
617.6542 	EXP 	Fixation: autoDraw = True
618.6359 	EXP 	line_1: autoDraw = True
618.6359 	EXP 	line_2: autoDraw = True
618.6359 	EXP 	line_3: autoDraw = True
618.6359 	EXP 	line_4: autoDraw = True
618.6584 	EXP 	Fixation: autoDraw = False
619.6421 	INFO 	Keyboard events cleared
619.6417 	EXP 	probe: autoDraw = True
620.0262 	EXP 	New trial (rep=14, index=43): <Trial 43 (43 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 14}>
620.0287 	DATA 	Keypress: x
620.0355 	EXP 	Fixation: autoDraw = False
620.0355 	EXP 	line_1: autoDraw = False
620.0355 	EXP 	line_2: autoDraw = False
620.0355 	EXP 	line_3: autoDraw = False
620.0355 	EXP 	line_4: autoDraw = False
620.0355 	EXP 	probe: autoDraw = False
620.0355 	EXP 	Fixation: autoDraw = True
621.0258 	EXP 	line_1: autoDraw = True
621.0258 	EXP 	line_2: autoDraw = True
621.0258 	EXP 	line_3: autoDraw = True
621.0258 	EXP 	line_4: autoDraw = True
621.0329 	EXP 	Fixation: autoDraw = False
622.0161 	INFO 	Keyboard events cleared
622.0157 	EXP 	probe: autoDraw = True
622.6929 	EXP 	New trial (rep=15, index=44): <Trial 44 (44 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 15}>
622.6954 	DATA 	Keypress: z
622.7023 	EXP 	Fixation: autoDraw = False
622.7023 	EXP 	line_1: autoDraw = False
622.7023 	EXP 	line_2: autoDraw = False
622.7023 	EXP 	line_3: autoDraw = False
622.7023 	EXP 	line_4: autoDraw = False
622.7023 	EXP 	probe: autoDraw = False
622.7023 	EXP 	Fixation: autoDraw = True
623.6918 	EXP 	line_1: autoDraw = True
623.6918 	EXP 	line_2: autoDraw = True
623.6918 	EXP 	line_3: autoDraw = True
623.6918 	EXP 	line_4: autoDraw = True
623.6987 	EXP 	Fixation: autoDraw = False
624.6921 	INFO 	Keyboard events cleared
624.6916 	EXP 	probe: autoDraw = True
625.1994 	EXP 	New trial (rep=10, index=45): <Trial 45 (45 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 10}>
625.2020 	DATA 	Keypress: z
625.2097 	EXP 	Fixation: autoDraw = False
625.2097 	EXP 	line_1: autoDraw = False
625.2097 	EXP 	line_2: autoDraw = False
625.2097 	EXP 	line_3: autoDraw = False
625.2097 	EXP 	line_4: autoDraw = False
625.2097 	EXP 	probe: autoDraw = False
625.2097 	EXP 	Fixation: autoDraw = True
626.2004 	EXP 	Fixation: autoDraw = False
626.2004 	EXP 	line_1: autoDraw = True
626.2004 	EXP 	line_2: autoDraw = True
626.2004 	EXP 	line_3: autoDraw = True
626.2004 	EXP 	line_4: autoDraw = True
627.1992 	INFO 	Keyboard events cleared
627.1988 	EXP 	probe: autoDraw = True
628.0938 	EXP 	New trial (rep=10, index=46): <Trial 46 (46 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 10}>
628.0967 	DATA 	Keypress: c
628.1035 	EXP 	Fixation: autoDraw = False
628.1035 	EXP 	line_1: autoDraw = False
628.1035 	EXP 	line_2: autoDraw = False
628.1035 	EXP 	line_3: autoDraw = False
628.1035 	EXP 	line_4: autoDraw = False
628.1035 	EXP 	probe: autoDraw = False
628.1035 	EXP 	Fixation: autoDraw = True
629.0861 	EXP 	line_1: autoDraw = True
629.0861 	EXP 	line_2: autoDraw = True
629.0861 	EXP 	line_3: autoDraw = True
629.0861 	EXP 	line_4: autoDraw = True
629.0933 	EXP 	Fixation: autoDraw = False
630.0915 	INFO 	Keyboard events cleared
630.0911 	EXP 	probe: autoDraw = True
630.8780 	EXP 	New trial (rep=9, index=47): <Trial 47 (47 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 9}>
630.8810 	DATA 	Keypress: x
630.8877 	EXP 	Fixation: autoDraw = False
630.8877 	EXP 	line_1: autoDraw = False
630.8877 	EXP 	line_2: autoDraw = False
630.8877 	EXP 	line_3: autoDraw = False
630.8877 	EXP 	line_4: autoDraw = False
630.8877 	EXP 	probe: autoDraw = False
630.8877 	EXP 	Fixation: autoDraw = True
631.8763 	EXP 	line_1: autoDraw = True
631.8763 	EXP 	line_2: autoDraw = True
631.8763 	EXP 	line_3: autoDraw = True
631.8763 	EXP 	line_4: autoDraw = True
631.8832 	EXP 	Fixation: autoDraw = False
632.8757 	INFO 	Keyboard events cleared
632.8752 	EXP 	probe: autoDraw = True
633.6609 	EXP 	New trial (rep=11, index=48): <Trial 48 (48 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 11}>
633.6644 	DATA 	Keypress: v
633.6750 	EXP 	Fixation: autoDraw = False
633.6750 	EXP 	line_1: autoDraw = False
633.6750 	EXP 	line_2: autoDraw = False
633.6750 	EXP 	line_3: autoDraw = False
633.6750 	EXP 	line_4: autoDraw = False
633.6750 	EXP 	probe: autoDraw = False
633.6750 	EXP 	Fixation: autoDraw = True
634.6586 	EXP 	line_1: autoDraw = True
634.6586 	EXP 	line_2: autoDraw = True
634.6586 	EXP 	line_3: autoDraw = True
634.6586 	EXP 	line_4: autoDraw = True
634.6666 	EXP 	Fixation: autoDraw = False
635.6579 	INFO 	Keyboard events cleared
635.6574 	EXP 	probe: autoDraw = True
636.0763 	EXP 	New trial (rep=11, index=49): <Trial 49 (49 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 11}>
636.0794 	DATA 	Keypress: c
636.0866 	EXP 	Fixation: autoDraw = False
636.0866 	EXP 	line_1: autoDraw = False
636.0866 	EXP 	line_2: autoDraw = False
636.0866 	EXP 	line_3: autoDraw = False
636.0866 	EXP 	line_4: autoDraw = False
636.0866 	EXP 	probe: autoDraw = False
636.0866 	EXP 	Fixation: autoDraw = True
637.0759 	EXP 	line_1: autoDraw = True
637.0759 	EXP 	line_2: autoDraw = True
637.0759 	EXP 	line_3: autoDraw = True
637.0759 	EXP 	line_4: autoDraw = True
637.0830 	EXP 	Fixation: autoDraw = False
638.0750 	INFO 	Keyboard events cleared
638.0744 	EXP 	probe: autoDraw = True
638.5430 	EXP 	New trial (rep=16, index=50): <Trial 50 (50 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 16}>
638.5455 	DATA 	Keypress: x
638.5520 	EXP 	Fixation: autoDraw = False
638.5520 	EXP 	line_1: autoDraw = False
638.5520 	EXP 	line_2: autoDraw = False
638.5520 	EXP 	line_3: autoDraw = False
638.5520 	EXP 	line_4: autoDraw = False
638.5520 	EXP 	probe: autoDraw = False
638.5520 	EXP 	Fixation: autoDraw = True
639.5434 	EXP 	line_1: autoDraw = True
639.5434 	EXP 	line_2: autoDraw = True
639.5434 	EXP 	line_3: autoDraw = True
639.5434 	EXP 	line_4: autoDraw = True
639.5498 	EXP 	Fixation: autoDraw = False
640.5410 	INFO 	Keyboard events cleared
640.5405 	EXP 	probe: autoDraw = True
641.0266 	EXP 	New trial (rep=12, index=51): <Trial 51 (51 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 12}>
641.0302 	DATA 	Keypress: z
641.0367 	EXP 	Fixation: autoDraw = False
641.0367 	EXP 	line_1: autoDraw = False
641.0367 	EXP 	line_2: autoDraw = False
641.0367 	EXP 	line_3: autoDraw = False
641.0367 	EXP 	line_4: autoDraw = False
641.0367 	EXP 	probe: autoDraw = False
641.0367 	EXP 	Fixation: autoDraw = True
642.0252 	EXP 	line_1: autoDraw = True
642.0252 	EXP 	line_2: autoDraw = True
642.0252 	EXP 	line_3: autoDraw = True
642.0252 	EXP 	line_4: autoDraw = True
642.0324 	EXP 	Fixation: autoDraw = False
643.0237 	INFO 	Keyboard events cleared
643.0232 	EXP 	probe: autoDraw = True
643.7821 	EXP 	New trial (rep=12, index=52): <Trial 52 (52 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 12}>
643.7844 	DATA 	Keypress: c
643.7921 	EXP 	Fixation: autoDraw = False
643.7921 	EXP 	line_1: autoDraw = False
643.7921 	EXP 	line_2: autoDraw = False
643.7921 	EXP 	line_3: autoDraw = False
643.7921 	EXP 	line_4: autoDraw = False
643.7921 	EXP 	probe: autoDraw = False
643.7921 	EXP 	Fixation: autoDraw = True
644.7911 	EXP 	line_1: autoDraw = True
644.7911 	EXP 	line_2: autoDraw = True
644.7911 	EXP 	line_3: autoDraw = True
644.7911 	EXP 	line_4: autoDraw = True
644.8078 	EXP 	Fixation: autoDraw = False
645.7752 	INFO 	Keyboard events cleared
645.7748 	EXP 	probe: autoDraw = True
646.1609 	EXP 	New trial (rep=10, index=53): <Trial 53 (53 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 10}>
646.1642 	DATA 	Keypress: x
646.1707 	EXP 	Fixation: autoDraw = False
646.1707 	EXP 	line_1: autoDraw = False
646.1707 	EXP 	line_2: autoDraw = False
646.1707 	EXP 	line_3: autoDraw = False
646.1707 	EXP 	line_4: autoDraw = False
646.1707 	EXP 	probe: autoDraw = False
646.1707 	EXP 	Fixation: autoDraw = True
647.1607 	EXP 	line_1: autoDraw = True
647.1607 	EXP 	line_2: autoDraw = True
647.1607 	EXP 	line_3: autoDraw = True
647.1607 	EXP 	line_4: autoDraw = True
647.1752 	EXP 	Fixation: autoDraw = False
648.1577 	INFO 	Keyboard events cleared
648.1572 	EXP 	probe: autoDraw = True
648.7311 	DATA 	Keypress: v
648.7370 	EXP 	New trial (rep=13, index=54): <Trial 54 (54 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 13}>
648.7449 	EXP 	Fixation: autoDraw = False
648.7449 	EXP 	line_1: autoDraw = False
648.7449 	EXP 	line_2: autoDraw = False
648.7449 	EXP 	line_3: autoDraw = False
648.7449 	EXP 	line_4: autoDraw = False
648.7449 	EXP 	probe: autoDraw = False
648.7449 	EXP 	Fixation: autoDraw = True
649.7343 	EXP 	line_1: autoDraw = True
649.7343 	EXP 	line_2: autoDraw = True
649.7343 	EXP 	line_3: autoDraw = True
649.7343 	EXP 	line_4: autoDraw = True
649.7413 	EXP 	Fixation: autoDraw = False
650.7331 	INFO 	Keyboard events cleared
650.7327 	EXP 	probe: autoDraw = True
651.3595 	EXP 	New trial (rep=11, index=55): <Trial 55 (55 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 11}>
651.3620 	DATA 	Keypress: x
651.3690 	EXP 	Fixation: autoDraw = False
651.3690 	EXP 	line_1: autoDraw = False
651.3690 	EXP 	line_2: autoDraw = False
651.3690 	EXP 	line_3: autoDraw = False
651.3690 	EXP 	line_4: autoDraw = False
651.3690 	EXP 	probe: autoDraw = False
651.3690 	EXP 	Fixation: autoDraw = True
652.3523 	EXP 	line_1: autoDraw = True
652.3523 	EXP 	line_2: autoDraw = True
652.3523 	EXP 	line_3: autoDraw = True
652.3523 	EXP 	line_4: autoDraw = True
652.3598 	EXP 	Fixation: autoDraw = False
653.3575 	INFO 	Keyboard events cleared
653.3570 	EXP 	probe: autoDraw = True
654.0983 	EXP 	New trial (rep=12, index=56): <Trial 56 (56 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 12}>
654.1005 	DATA 	Keypress: v
654.1081 	EXP 	Fixation: autoDraw = False
654.1081 	EXP 	line_1: autoDraw = False
654.1081 	EXP 	line_2: autoDraw = False
654.1081 	EXP 	line_3: autoDraw = False
654.1081 	EXP 	line_4: autoDraw = False
654.1081 	EXP 	probe: autoDraw = False
654.1081 	EXP 	Fixation: autoDraw = True
655.0951 	EXP 	line_1: autoDraw = True
655.0951 	EXP 	line_2: autoDraw = True
655.0951 	EXP 	line_3: autoDraw = True
655.0951 	EXP 	line_4: autoDraw = True
655.1082 	EXP 	Fixation: autoDraw = False
656.0911 	INFO 	Keyboard events cleared
656.0908 	EXP 	probe: autoDraw = True
656.5421 	EXP 	New trial (rep=13, index=57): <Trial 57 (57 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 13}>
656.5493 	EXP 	Fixation: autoDraw = False
656.5493 	EXP 	line_1: autoDraw = False
656.5493 	EXP 	line_2: autoDraw = False
656.5493 	EXP 	line_3: autoDraw = False
656.5493 	EXP 	line_4: autoDraw = False
656.5493 	EXP 	probe: autoDraw = False
656.5493 	EXP 	Fixation: autoDraw = True
656.5515 	DATA 	Keypress: v
657.5351 	EXP 	line_1: autoDraw = True
657.5351 	EXP 	line_2: autoDraw = True
657.5351 	EXP 	line_3: autoDraw = True
657.5351 	EXP 	line_4: autoDraw = True
657.5579 	EXP 	Fixation: autoDraw = False
658.5327 	INFO 	Keyboard events cleared
658.5323 	EXP 	probe: autoDraw = True
658.9768 	EXP 	New trial (rep=14, index=58): <Trial 58 (58 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 14}>
658.9793 	DATA 	Keypress: v
658.9862 	EXP 	Fixation: autoDraw = False
658.9862 	EXP 	line_1: autoDraw = False
658.9862 	EXP 	line_2: autoDraw = False
658.9862 	EXP 	line_3: autoDraw = False
658.9862 	EXP 	line_4: autoDraw = False
658.9862 	EXP 	probe: autoDraw = False
658.9862 	EXP 	Fixation: autoDraw = True
659.9750 	EXP 	line_1: autoDraw = True
659.9750 	EXP 	line_2: autoDraw = True
659.9750 	EXP 	line_3: autoDraw = True
659.9750 	EXP 	line_4: autoDraw = True
659.9822 	EXP 	Fixation: autoDraw = False
660.9742 	INFO 	Keyboard events cleared
660.9737 	EXP 	probe: autoDraw = True
661.4075 	EXP 	New trial (rep=14, index=59): <Trial 59 (59 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 14}>
661.4099 	DATA 	Keypress: v
661.4163 	EXP 	Fixation: autoDraw = False
661.4163 	EXP 	line_1: autoDraw = False
661.4163 	EXP 	line_2: autoDraw = False
661.4163 	EXP 	line_3: autoDraw = False
661.4163 	EXP 	line_4: autoDraw = False
661.4163 	EXP 	probe: autoDraw = False
661.4163 	EXP 	Fixation: autoDraw = True
662.4090 	EXP 	line_1: autoDraw = True
662.4090 	EXP 	line_2: autoDraw = True
662.4090 	EXP 	line_3: autoDraw = True
662.4090 	EXP 	line_4: autoDraw = True
662.4254 	EXP 	Fixation: autoDraw = False
663.3995 	INFO 	Keyboard events cleared
663.3990 	EXP 	probe: autoDraw = True
665.0648 	EXP 	New trial (rep=15, index=60): <Trial 60 (60 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 15}>
665.0680 	DATA 	Keypress: x
665.0759 	EXP 	Fixation: autoDraw = False
665.0759 	EXP 	line_1: autoDraw = False
665.0759 	EXP 	line_2: autoDraw = False
665.0759 	EXP 	line_3: autoDraw = False
665.0759 	EXP 	line_4: autoDraw = False
665.0759 	EXP 	probe: autoDraw = False
665.0759 	EXP 	Fixation: autoDraw = True
666.0599 	EXP 	line_1: autoDraw = True
666.0599 	EXP 	line_2: autoDraw = True
666.0599 	EXP 	line_3: autoDraw = True
666.0599 	EXP 	line_4: autoDraw = True
666.0664 	EXP 	Fixation: autoDraw = False
667.0574 	INFO 	Keyboard events cleared
667.0571 	EXP 	probe: autoDraw = True
667.9603 	EXP 	New trial (rep=17, index=61): <Trial 61 (61 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 17}>
667.9636 	DATA 	Keypress: v
667.9709 	EXP 	Fixation: autoDraw = False
667.9709 	EXP 	line_1: autoDraw = False
667.9709 	EXP 	line_2: autoDraw = False
667.9709 	EXP 	line_3: autoDraw = False
667.9709 	EXP 	line_4: autoDraw = False
667.9709 	EXP 	probe: autoDraw = False
667.9709 	EXP 	Fixation: autoDraw = True
668.9588 	EXP 	line_1: autoDraw = True
668.9588 	EXP 	line_2: autoDraw = True
668.9588 	EXP 	line_3: autoDraw = True
668.9588 	EXP 	line_4: autoDraw = True
668.9659 	EXP 	Fixation: autoDraw = False
669.9567 	INFO 	Keyboard events cleared
669.9562 	EXP 	probe: autoDraw = True
670.6773 	EXP 	New trial (rep=16, index=62): <Trial 62 (62 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 16}>
670.6802 	DATA 	Keypress: z
670.6867 	EXP 	Fixation: autoDraw = False
670.6867 	EXP 	line_1: autoDraw = False
670.6867 	EXP 	line_2: autoDraw = False
670.6867 	EXP 	line_3: autoDraw = False
670.6867 	EXP 	line_4: autoDraw = False
670.6867 	EXP 	probe: autoDraw = False
670.6867 	EXP 	Fixation: autoDraw = True
671.6766 	EXP 	line_1: autoDraw = True
671.6766 	EXP 	line_2: autoDraw = True
671.6766 	EXP 	line_3: autoDraw = True
671.6766 	EXP 	line_4: autoDraw = True
671.6831 	EXP 	Fixation: autoDraw = False
672.6753 	INFO 	Keyboard events cleared
672.6748 	EXP 	probe: autoDraw = True
673.4093 	EXP 	New trial (rep=13, index=63): <Trial 63 (63 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 13}>
673.4124 	DATA 	Keypress: v
673.4189 	EXP 	Fixation: autoDraw = False
673.4189 	EXP 	line_1: autoDraw = False
673.4189 	EXP 	line_2: autoDraw = False
673.4189 	EXP 	line_3: autoDraw = False
673.4189 	EXP 	line_4: autoDraw = False
673.4189 	EXP 	probe: autoDraw = False
673.4189 	EXP 	Fixation: autoDraw = True
674.4087 	EXP 	line_1: autoDraw = True
674.4087 	EXP 	line_2: autoDraw = True
674.4087 	EXP 	line_3: autoDraw = True
674.4087 	EXP 	line_4: autoDraw = True
674.4156 	EXP 	Fixation: autoDraw = False
675.4074 	INFO 	Keyboard events cleared
675.4069 	EXP 	probe: autoDraw = True
676.0493 	EXP 	New trial (rep=15, index=64): <Trial 64 (64 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 15}>
676.0521 	DATA 	Keypress: c
676.0598 	EXP 	Fixation: autoDraw = False
676.0598 	EXP 	line_1: autoDraw = False
676.0598 	EXP 	line_2: autoDraw = False
676.0598 	EXP 	line_3: autoDraw = False
676.0598 	EXP 	line_4: autoDraw = False
676.0598 	EXP 	probe: autoDraw = False
676.0598 	EXP 	Fixation: autoDraw = True
677.0434 	EXP 	line_1: autoDraw = True
677.0434 	EXP 	line_2: autoDraw = True
677.0434 	EXP 	line_3: autoDraw = True
677.0434 	EXP 	line_4: autoDraw = True
677.0583 	EXP 	Fixation: autoDraw = False
678.0487 	INFO 	Keyboard events cleared
